Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2022-10-11,-0.002800308,0.013595674,0.018819226,0.005706382,0.001920984,0.002581561,0.007065228,-0.004716404,0.012440568,-0.00915009,0.016587758,-0.023651082
2022-10-12,-0.000927226,0.002518259,0.01025288,-0.071248241,-0.023299009,-0.004154008,-0.009822519,0.005549896,-0.006276084,0.011909867,0.001183425,0.006106202
2022-10-13,-0.002106568,0.008348688,-0.001422167,0.012663887,0.041303806,0.010252356,0.015479761,0.011700027,-0.003462845,-0.005251573,-0.014193023,-0.015596974
2022-10-14,-0.001882115,0.007399669,-0.010772871,0.003098109,0.005138822,0.000954223,0.003189362,-0.010228526,-0.017428199,0.007192491,-0.016463028,0.016816616
2022-10-17,0.029426761,0.034073925,0.022104839,0.045355439,0.044620248,0.025768236,0.032855386,0.018851119,0.021792426,0.026087241,0.021849518,-0.018677701
2022-10-18,0.002417806,-0.004957498,-0.006065265,0.000656707,-0.006597517,-0.006035495,-0.003612365,-0.011127327,-0.002656399,-0.016098235,0.017133841,-0.029478979
2022-10-19,-0.010583002,0.031301048,0.008799746,0.027678387,0.002163983,0.026134484,0.075690574,-0.010130622,-0.017943075,-0.019030573,-0.007206082,-0.032165738
2022-10-20,0.002157224,-0.010517096,-0.009237124,-0.007853234,0.004553087,-0.005240019,0.007838412,-0.00449268,0.013920004,-0.001980062,-0.026811532,-0.006989824
2022-10-21,-0.003883858,-0.000471167,-0.009284608,-0.004838719,0.008096246,-0.003331325,0.004288094,0.006211911,-0.003398674,0.01296536,-0.003392001,0.028629887
2022-10-24,-0.008631693,0.011971827,-0.001441611,0.006285781,0.035414301,0.00516124,0.002467874,0.008988239,0.00289465,0.034069883,0.017580294,-0.015907755
2022-10-25,0.013374831,0.015555926,0.024450321,0.006406172,0.003883944,0.029579822,0.031132301,0.038050125,0.055182806,0.08318355,0.006682098,0.016874544
2022-10-26,0.018838061,0.029464826,0.033145582,0.040055417,0.01302618,0.032037671,0.008241008,0.033017195,0.146456001,0.069309904,0.01824689,0.016826762
2022-10-27,0.000302623,0.003505744,-0.010058611,0.007182731,0.017071544,0.011469305,-0.00585458,-0.023607984,0.056323206,-0.033883646,-0.007353204,-0.014958697
2022-10-28,-0.011052852,-0.008066755,0.006692537,0.002129602,-0.000110638,-0.007181037,0.006143522,0.015142492,0.085550695,0.026780101,0.007106689,0.024721781
2022-10-31,0.004299961,-0.007531395,-0.004944165,-0.022434868,-0.000331987,-0.020247751,-0.008238617,-0.004846707,0.414801934,0.01102026,0.015825498,-0.017164022
2022-11-01,0.011076743,-0.01264596,0.003141485,-0.002489499,-0.006440173,-0.006640866,-0.005608474,-0.000512432,0.115476387,0.004434768,0.003493628,-0.0028759
2022-11-02,-0.00432847,0.003744944,0.017387492,-0.001403071,0.020289592,0.0048006,0.00816855,-0.016030424,-0.109166921,-0.038717155,-0.018913839,-0.029939393
2022-11-03,-0.016166939,-0.012299403,-0.019797885,-0.007045039,-0.013960106,-0.009996381,-0.007758534,0.002501116,-0.041839488,0.0077542,0.016336468,0.009406157
2022-11-04,0.048158492,0.025546624,0.013520459,0.026358115,0.029019163,0.018616333,0.027436959,0.045331998,0.029639895,0.071522245,0.058777366,0.102783456
2022-11-07,0.001933627,0.007647271,-0.000710889,0.008532735,-0.00733869,0.017065029,0.010598303,-0.026081164,-0.12628139,-0.04761919,-0.019681918,-0.079498814
2022-11-08,-0.00618099,-0.006949643,0.007148097,0.000606704,0.015584173,-0.00860928,-0.000733159,-0.105428647,-0.230235188,-0.16286928,-0.11595138,-0.136929679
2022-11-09,0.009069986,-0.014955613,-0.013433119,0.012506755,-0.004917692,0.004201212,-0.001241956,-0.154889548,-0.174035654,-0.191844149,-0.148850536,-0.198263155
2022-11-10,0.015248409,0.006602015,0.027211897,0.001795333,0.023617725,0.018889128,0.015859561,0.102037409,0.189513042,0.166487802,0.111897507,0.171983098
2022-11-11,0.031633114,-0.004278781,0.01052785,-0.005245422,-0.001256808,-0.010494582,-0.004792965,-0.031918453,-0.056165074,-0.009466649,-0.039851927,-0.029612455
2022-11-14,-0.002199236,0.009589149,0.008818969,-0.003763648,-0.009794191,0.002009602,-0.001006093,-0.024730112,0.01164193,-0.036081393,0.013985014,-0.020388181
2022-11-15,0.002416934,-0.019933544,-0.015637802,-0.027524673,0.00021164,-0.032925158,-0.021022474,0.015904317,0.012635401,0.008127261,-0.006409389,0.031678874
2022-11-16,-0.005373962,0.004982723,0.017829202,0.000619963,-0.013528835,-0.003417701,0.009605348,-0.01282568,-0.016088064,-0.029291682,0.024915403,-0.031957867
2022-11-17,-0.006246932,0.013400704,-0.018361116,-0.001705823,0.006627496,-0.003475846,-0.002888948,0.00108392,-0.009603944,-0.012244713,0.003627218,0.016454324
2022-11-18,0.005825536,0.011988106,0.012303152,0.013871986,0.030636051,0.021130782,0.014529737,0.000614628,-0.001097753,0.009524465,0.004256166,0.001355787
2022-11-21,-0.008841362,0.013115747,-0.002902236,-0.001378571,0.029825611,0.013140556,-0.000447377,-0.0560708,-0.125157632,-0.089644469,-0.052222912,-0.04885295
2022-11-22,0.004221248,0.020146095,0.012942211,0.019279535,0.00070179,0.017388649,0.012230528,0.025174715,0.04931841,0.023910315,0.057113426,0.030404847
2022-11-23,0.008945324,-0.008694663,-0.004395022,0.009576611,0.017878903,0.001233698,0.00391541,0.025667957,0.041160333,0.041436812,0.00686399,0.014571784
2022-11-24,0.003230957,-0.006825965,0.003264591,-0.011683776,0.00353774,-0.01075779,-0.004081188,-0.000375864,-0.003736216,0.017413073,0.013829611,0.05210904
2022-11-25,0.000328551,0.009475994,-0.004958223,0.010789854,0.014220557,0.011330061,-0.000276358,-0.004988374,0.093589392,-0.00420928,-0.003237907,0.015844281
2022-11-28,0.002960425,-0.007922747,0.003046476,-0.001939575,-0.003681818,0.004434987,0.004192416,-0.018603304,0.061201022,-0.024348669,-0.009922277,-0.045314677
2022-11-29,-0.003281181,-0.019591184,-0.014740756,-0.029092961,0.006289633,-0.014252861,-0.020521811,0.013940464,0.068370319,0.039230259,0.018633947,0.02086866
2022-11-30,0.022982047,0.014777989,0.020865287,0.029092961,0.000192901,0.015084972,0.011341854,0.043059767,0.047988969,0.062734626,0.033060122,0.025256145
2022-12-01,0.002562731,-0.101420726,-0.097465839,-0.096670124,-0.028168122,-0.091530613,-0.07215262,-0.011802069,-0.050633524,-0.015097453,0.015586701,-0.029886103
2022-12-02,-0.009335629,0.018966777,0.026599314,0.007375269,0.016039704,0.007931999,0.011930695,0.007136986,0.0055367,0.014027755,0.007857678,-0.001097126
2022-12-05,0.00497262,0.014605703,0.004058969,0.018764705,-0.006758437,0.014130336,0.017256431,-0.006683662,-0.006620134,-0.027117446,-0.002022294,-0.017023865
2022-12-06,-0.001823911,0.016141899,-0.002157088,0.008775485,0.004315001,0.027310191,0.014737472,0.006733036,-0.011856279,0.009463118,-0.012193074,0.006422104
2022-12-07,-0.007352605,0.004965838,0.003487085,-0.007974524,-0.042785136,-0.012775322,-0.006018417,-0.014224978,-0.045861113,-0.031324349,0.003931469,-0.021585881
2022-12-08,0.006144079,-0.004709263,-0.002518993,-0.009330827,0.017314258,-0.011442518,-0.011448521,0.0226142,0.028377341,0.038737917,0.024948857,0.027817476
2022-12-09,0.00108566,0.001230643,0.004626475,-0.016294967,-0.007253709,-0.009683712,-0.014114023,-0.005838371,-0.0192422,-0.013225254,0.00955301,-0.01376062
2022-12-12,-0.001691076,-0.00277108,-0.01492664,0.002461237,0.011160942,-0.020376245,0.005528775,0.004268267,-0.068548121,0.008140746,0.010077129,-0.00453032
2022-12-13,0.018811714,-0.000925402,0.005784982,0.004088647,0.009949341,0.012884863,-0.004998099,0.032864789,0.007527712,0.035400381,0.006432186,0.019701696
2022-12-14,-0.020526651,-0.001286703,-0.002568747,-0.001633453,-0.010049336,0.001806857,0.0096211,0.001928931,-0.027039217,-0.008533116,-0.019448932,-0.022234626
2022-12-15,-0.017725812,-0.023817474,-0.03130698,-0.02231682,-0.005615739,-0.024136948,-0.017016927,-0.025628381,-0.043785423,-0.033372778,0.002987315,-0.02138835
2022-12-19,0.005059973,0.037830182,0.033147788,0.046063998,0.030698519,0.037397801,0.044087635,-0.054751019,-0.170671359,-0.081183005,-0.034709366,-0.10990443
2022-12-20,-0.004359157,0.000406194,0.000393259,-0.002237495,0.011441994,-0.001454341,-0.01390461,0.027988705,0.047917122,0.042007993,0.020725686,0.030523566
2022-12-21,0.01084466,0.005114065,0.009134174,0.007333047,0.018342127,0.003468157,0.002474608,-0.005264509,-0.016903251,-0.003375671,0.002283685,-0.009643543
2022-12-22,-0.008320211,-0.013627792,-0.007499024,-0.007813163,-0.013724958,-0.007183973,-0.005937815,0.000761215,0.043658939,0.00376856,-0.012610246,0.010293067
2022-12-23,0.003657891,0.00856449,0.007425312,0.015408136,0.021551126,0.012224118,0.004039244,-0.001985808,0.002102586,0.001621836,-0.016157153,0.013278159
2022-12-28,0.01061233,-0.00508907,-0.003502316,-0.014928021,-0.003198498,-0.007804325,-0.014501414,-0.014655995,-0.091556004,-0.025039913,0.025080544,0.00635339
2022-12-29,-0.009202586,-0.009226103,-0.012173749,-0.011263192,-0.004343727,-0.001784373,-0.01264165,0.005408645,0.009347911,0.009708508,-0.007840122,-0.039139826
2022-12-30,-0.007481741,-0.001545994,-0.00595457,0.005164634,0.017169817,-0.000893382,-0.007185517,-0.002391696,-0.037839949,-0.001968112,0.002582656,0.006312324
2023-01-03,0.018821584,0.011333164,0.010762028,0.005458354,-0.003914629,0.011133576,0.001786353,0.004643386,0.029727404,0.012880001,0.016762453,-0.003463793
2023-01-04,0.001760087,0.001019316,0.009066236,0.005747142,0.010589974,-0.001396583,0.003207415,0.010934154,0.038542052,0.033789246,0.01507705,0.011480452
2023-01-05,0.011622263,-0.001580383,-0.015479543,-0.000955566,0.010387555,-0.004435425,0.000829876,-0.001572818,-0.023304252,-0.004856887,0.033773477,-0.028449077
2023-01-06,0.018643304,-0.00727127,0.003342616,-0.009284523,-0.014368857,-0.021616072,-0.011981188,0.006820792,0.012776177,0.015033458,-0.005372833,0.019353628
2023-01-09,0.019121002,0.035094864,0.023361862,0.030566953,0.009694024,0.027401559,0.026568824,0.014325078,0.044714505,0.040269095,0.024083632,0.013530758
2023-01-10,-0.004379992,-0.015300298,-0.011151089,-0.017148222,0.008052752,-0.006066281,-0.008620996,0.014418134,0.02534123,0.011321725,0.016687368,0.005426938
2023-01-11,0.006667441,-0.011860251,0.002870455,-0.002064968,-0.009799959,-0.00827189,-0.008101999,0.02762115,0.005440026,0.037696755,0.044327093,0.063205571
2023-01-12,0.001342033,0.011356269,0.015395919,0.023260518,0.000736038,0.010375924,0.024807019,0.050803181,0.026926816,0.021388638,-0.010985787,0.002773053
2023-01-13,0.008941112,0.011029339,0.007866928,0.012351554,0.001654108,0.006517714,-0.001797258,0.053649213,0.050422278,0.023472599,0.021263416,0.027878247
2023-01-16,-0.002093608,-0.005900607,-0.003505389,-0.005076543,0.005220031,-0.000789174,-0.000754651,0.061367008,-0.009543488,0.082742081,-0.016919246,0.001999017
2023-01-17,0.002741169,-0.006389798,-0.018511771,-0.006964355,-0.033435507,-0.010691794,-0.01881705,-0.000383324,-0.007850333,-0.005715973,0.024689291,0.002931732
2023-01-18,0.006032775,0.003225159,-0.009897804,0.001551831,0.015091443,0.010227282,0.005958895,-0.022592831,-0.034212428,-0.033952738,-0.054435686,-0.02153211
2023-01-19,-0.004523052,-0.008995866,-0.00555919,-0.002017851,0.000279057,0.000464511,-0.004539701,0.019055334,0.018152997,0.024152931,0.01619695,0.037076968
2023-01-20,-0.002963696,0.004053101,-0.012431922,-0.004828294,0.004824652,0.016899995,0.004539701,0.072684552,0.056458112,0.06676655,0.04713739,0.048475101
2023-01-23,0.010776373,0.01967572,0.019920285,0.014415502,0.012600765,0.026183871,0.019802627,0.011307875,0.025165892,-0.019162996,0.031774305,0.027674866
2023-01-24,-0.001144191,-0.000694307,-0.019590857,-0.004318329,0.007103855,0.000622554,0.000288309,-0.013077079,-0.053966906,-0.044999809,-0.038911566,-0.041406263
2023-01-25,-0.003900045,-0.007119594,-0.004562227,-0.00822539,-0.014258536,-0.006959032,-0.010956314,0.021043185,0.031009146,0.0347897,0.00695851,0.024197934
2023-01-26,0.009779624,0.00949807,-0.015618442,0.00295651,0.014349284,0.014973067,0.012166305,-0.003687149,-0.002555402,-0.005353414,-0.010774188,-0.018338365
2023-01-27,0.003501299,0.003359853,0.00064442,0.010971291,0.008583744,0.005453439,0.002358153,0.001993047,0.008645786,-0.003092197,0.047522814,0.006533064
2023-01-30,-0.005790868,0.001527959,-0.00154841,0.006433846,-0.004508574,0.001446322,0.00795358,-0.010391894,0.013838133,-0.019479448,-0.022077686,-0.045091626
2023-01-31,-0.010616525,-0.020852232,-0.011988682,-0.01600773,-0.000180766,-0.013936278,-0.012790905,0.013012288,0.084927218,0.012181319,0.009005921,0.029461044
2023-02-01,0.004272373,0.034062464,0.015198551,0.023461936,0.011146183,0.039319779,0.052349136,0.024945735,-0.020973985,0.034236125,0.001211733,0.018294241
2023-02-02,-0.000185191,-0.001946094,0.001076823,-0.006843613,-0.010062074,0.013907958,-0.011238549,-0.01067475,-0.034483568,0.000882093,-0.02787517,-0.010065174
2023-02-03,0.00548379,-0.004001372,0.004049665,0.005630388,0.013453118,-0.011562291,-0.00555557,-0.000961136,0.021830988,0.01300146,-0.00678357,0.005980902
2023-02-06,-0.008235244,-0.010815168,-0.006160448,-0.017295908,-0.022888006,-0.006667546,-0.002789402,-0.029832178,-0.037673737,-0.029565484,-0.041824541,-0.048159124
2023-02-07,-0.000610871,0.003059766,-0.022385818,0.001850995,0.005363405,-0.007705757,0.004014278,0.021910196,0.033243967,0.033915794,0.020195887,0.027815552
2023-02-08,0.005533969,-0.012944362,-0.001255656,-0.003705423,0.024891607,0.000993456,-0.001057759,-0.014063723,-0.026488426,-0.012813016,-0.015440161,-0.014594576
2023-02-09,0.000568887,-0.006008129,0.002532217,0.004629638,0.011955135,0.001811595,0.00782316,-0.050072948,-0.101183912,-0.065255244,-0.082108066,-0.03994289
2023-02-10,-0.013027959,-0.047986992,-0.021065008,-0.010680389,-0.020391756,-0.016598973,-0.019194876,-0.007722818,-0.004797942,-0.020625312,0.013646606,0.000467906
2023-02-13,0.009887736,0.024769713,0.016728195,0.008522559,0.014432054,0.004022919,0.001857429,0.00722141,0.01306023,-0.005098064,0.008987826,-0.02908785
2023-02-14,0.001100182,-0.003398037,0.00666641,0.011200731,0.003860331,0.003180623,0.000786959,0.018747466,0.016633856,0.03244969,0.015309793,0.02846567
2023-02-15,-0.004848444,-0.007402265,0.003257934,-0.012899442,-0.002630427,-0.003093347,-0.014260895,0.089770008,0.066646964,0.072383526,0.044719804,0.048353361
2023-02-16,0.009460746,-0.01154874,-0.007838073,0.001698711,0.009611258,-4.36E-05,-0.009046208,-0.028558102,-0.048731929,-0.020326734,-0.061730005,-0.041187804
2023-02-17,-0.011980409,0.016007016,0.009262181,-0.003555147,0.010982944,0.007391017,-0.00046022,0.039106249,0.031505412,0.032817424,0.026163301,0.025998986
2023-02-20,0.007009657,0.007164056,0.000580231,0.005405001,0.001289269,0.000865951,0.007966343,0.01067115,0.00502348,0.004645743,0.011567332,0.008120202
2023-02-21,-0.012838517,0.00655203,0.001120455,0.001846438,-0.010795044,-0.005555088,0.011747149,-0.015946381,-0.032199348,-0.026566647,-0.013032777,-0.016750768
2023-02-22,-0.00816561,0.018701581,-0.000624178,0.005213137,-8.68E-05,0.020461182,0.038080864,-0.010180397,0.001415644,-0.008969152,-0.010189333,0.009348746
2023-02-23,0.010697326,0.001001001,0.00345039,0.032054509,0.014654171,0.012078721,0.014717643,-0.010027917,-0.014626996,0.004761051,-0.038346998,-0.016454732
2023-02-24,-0.026588018,-0.020315015,-0.023257254,-0.036345703,-0.028821439,-0.031235158,-0.031475977,-0.031792068,-0.041073137,-0.026202682,-0.010491159,-0.027758173
2023-02-27,0.007458685,0.002549331,-0.012082112,0.001841339,0.020227368,0.003081132,0.00512299,0.013901645,0.005596179,0.016007527,-0.004047781,0.001684284
2023-02-28,0.002835472,0.010485621,0.009742317,0.004893724,0.013374685,-0.000910332,0.008643853,-0.016092731,-0.007464425,-0.017549419,0.003039429,-0.005196603
2023-03-01,0.011480677,0.021781707,0.004390437,0.019338871,-0.010100231,0.013611513,0.011428077,0.021336805,0.014934548,0.035202648,0.015770674,0.017684412
2023-03-02,-0.013887414,-0.020271133,-0.011833242,0.000897398,-0.051818661,-0.01948352,-0.013500164,-0.00726135,-0.017774526,-0.009734648,-0.01048903,-0.016544932
2023-03-03,0.009573866,-0.000755002,-0.005175587,0.000149488,0.011261888,0.013389865,-0.000491387,-0.048562426,-0.047600485,-0.048604032,-0.041696294,0.000240979
2023-03-06,0.005157383,0.004521485,0.021967488,0.001493652,0.022150281,0.006478624,0.022944835,0.002995067,-0.026020388,-0.001127935,0.061083318,-0.019248277
2023-03-07,-0.001796962,-0.01790368,0.010810977,0.00580402,-0.003423308,-0.009064609,-0.022999448,-0.009406139,-0.010171196,-0.003493131,-0.024456785,0.02683715
2023-03-08,-0.010425155,-0.02338835,-0.017183618,-0.01766513,-0.020520374,-0.038402819,-0.024659844,-0.022837315,-0.040204343,-0.017987989,-0.045337641,0.022450198
2023-03-09,-0.001001121,0.010134959,-0.00492762,0.027264259,0.011422576,0.019143803,0.006583743,-0.064424514,-0.075051436,-0.064223577,-0.007494538,-0.044819262
2023-03-10,-0.015698383,-0.030238524,-0.036261684,-0.012720183,-0.032831232,-0.007064047,-0.023292192,-0.008669657,-0.002336521,-0.006627142,-0.052330782,-0.00406058
2023-03-13,-0.012531239,-0.068547541,-0.021887192,-0.0305298,-0.053003134,-0.021315512,-0.030046171,0.181199767,0.103899695,0.161892165,0.12157564,0.008500766
2023-03-14,-0.006559015,0.010052619,-0.011823866,-0.013130644,-0.01411834,-0.008043487,-0.002878376,0.022416165,0.023623146,0.013711433,-0.017777866,0.001318067
2023-03-15,-0.028576249,-0.028719981,-0.031095551,-0.029028699,-0.039095206,-0.025648949,-0.022246932,-0.01506942,-0.068064951,-0.028175041,-0.02391848,-0.037348677
2023-03-16,0.000136625,-0.006066635,0.007446491,-0.008681727,0.025271921,0.002991495,0.012255422,0.027387722,0.040009825,0.012620877,0.018672855,0.015048806
2023-03-17,-0.005192491,0.004728141,0.003355729,-0.007943626,-0.030280876,-0.010745476,-0.016414434,0.090430818,0.050819434,0.066468035,0.030274393,0.038474374
2023-03-20,0.023749648,0.00540118,-0.005144621,-0.008663724,0.018680746,-0.019099002,-0.002479515,0.012440798,-0.067892766,-0.032410408,-0.015251218,-0.015242477
2023-03-22,0.013007352,0.04002237,-0.025051404,0.020957635,0.013388151,0.023523788,0.015859046,-0.016697675,0.034535965,0.001379629,-0.016748984,0.120208575
2023-03-23,0.004532171,0.005715411,0.049950243,0.000964165,-0.014495181,0.000422625,0.011849182,0.036902431,0.045090228,0.04428715,0.049709683,0.051595038
2023-03-24,-0.01184707,-0.020402597,-0.009890218,-0.020117486,-0.026632868,-0.025197435,-0.012564617,-0.030119733,-0.035929489,-0.036075793,0.033554996,-0.043527874
2023-03-27,0.007849554,0.012626076,0.021496329,0.012701685,0.008751665,0.026229766,0.019548829,-0.012937247,-0.024192269,-0.021101822,-0.06237029,0.119558081
2023-03-28,0.010092664,0.021186999,0.022946015,0.007576404,-0.000512689,0.012629785,0.023467929,0.0047141,0.012650287,0.032870379,0.011291981,0.070512162
2023-03-29,0.005674667,0.002725986,0.011401451,-0.024712687,0.018997879,0.003559627,-0.004408699,0.038853399,0.024143026,0.011339096,0.031902958,0.053891855
2023-03-30,0.002931365,-0.002398475,0.000251635,0.00065822,0.009813818,0.008180569,-0.003391295,-0.011169599,-0.018442927,-0.000147611,-0.023309818,-0.017309348
2023-03-31,-0.007911442,-0.00794503,-0.012571079,-0.006767377,-0.022472856,-0.007488607,-0.005021801,0.015746415,0.036889429,0.016203321,0.015589227,0.007910618
2023-04-03,0.006741729,0.015394157,0.022857134,0.009231849,0.000407581,0.011371575,0.011850116,-0.024464683,0.220910906,-0.00645594,-0.007380276,-0.0802631
2023-04-04,0.010951114,0.011793669,0.026020777,0.015630406,0.033459998,0.023120073,-0.019751162,0.013505586,-0.009621593,0.032984802,0.013690259,0.013032463
2023-04-05,-0.010409983,-0.018315431,-0.020822089,-0.00925106,-0.035805861,-0.010434722,-0.01208793,0.000351206,-0.024919364,0.02016348,-0.004214945,0.005458985
2023-04-06,0.005947597,0.0035379,0.010921243,0.012798879,0.006209619,-0.003517637,0.005005458,-0.004761257,-0.083143207,-0.019139165,-0.010250702,-0.005818548
2023-04-11,0.011306453,0.008063032,0.005648577,0.011682937,0.011903702,0.010560709,0.003049856,0.075222412,-0.013852351,0.010234626,0.036020029,0.027861867
2023-04-12,-0.003208737,0.005750385,0.021576493,0.026689182,0.003803428,-0.03623189,0.012974727,-0.003180368,-0.00959034,0.01494567,0.001580488,-0.022280391
2023-04-13,0.009245572,-0.008502903,-0.014006238,-0.007776089,-0.01519985,-0.005158364,-0.004693348,0.008590134,0.047412005,0.046764233,-0.002010783,0.014080968
2023-04-14,0.00518112,0.008127719,0.001056738,0.008240737,0.001722828,0.002605743,0,0.002845798,0.014761797,0.043271218,0.000160111,0.020633441
2023-04-17,-0.001861111,-0.01681257,-0.017574886,-0.016077768,-0.014174509,-0.025080717,-0.017695429,-0.034732054,0.029563723,-0.012155878,-0.015900158,-0.024860234
2023-04-18,0.007227795,-0.009145988,-0.046214852,-0.021471998,0.002973904,-0.018224725,-0.009801962,0.031836461,0.027396314,0.013535687,0.019981546,0.040521515
2023-04-19,-0.0062989,-0.031578336,-0.025115157,0.004811557,0.008462962,-0.002721222,0.005358431,-0.053199536,-0.067342066,-0.083263302,-0.060971523,-0.079476263
2023-04-20,0.001095763,0.00814346,0.004319582,0.004310696,0.013112958,0.007224099,0.002668487,-0.020211127,-0.045769171,0.003451073,0.003301379,-0.034647532
2023-04-21,-0.012402275,-0.0096209,-0.000385247,-0.00063745,-0.01524743,0.002412546,0.001420287,-0.034910877,-0.067235444,-0.049097856,-0.015705049,-0.055111353
2023-04-24,0.002697007,-0.001593535,-0.013987276,0.004771001,0.007804225,-0.003475914,-0.000769072,0.009066466,0.003878857,-0.003922511,0.041058229,0.0260856
2023-04-25,-0.002951689,-0.007432003,-0.014324109,0.005695317,-0.010045237,0.00564224,0.001301159,0.028023208,0.013402373,0.012937851,0.013768539,0.018731998
2023-04-26,0.002961289,0.009764532,0.01909473,0.005506189,0.018590149,0.010428721,0.006656677,0.004057926,-0.015448026,-0.000101493,-0.018353006,-0.017077082
2023-04-28,0.001231287,0.009388678,-0.016888729,0.009680013,0.006982572,0.004368685,0.005679006,0.03177253,0.021902037,0.013806059,-0.022933159,0.038705553
2023-05-02,-0.008802168,-0.050215408,-0.004505164,-0.002800686,0.014506595,-0.014556993,-0.017907058,-0.02274195,-0.019577179,-0.011545048,-0.003940473,-0.032418504
2023-05-03,0.008805109,-0.003736105,-0.006961128,-0.004215792,-0.00707898,0.003886668,-0.001486989,0.011294601,0.011443548,0.017938807,0.015622855,-0.003138584
2023-05-04,-0.012187065,-0.037655781,-0.013966297,-0.032440434,-0.021946018,-0.024285627,-0.0481029,-0.005482698,-0.015983952,-0.01424943,0.001788376,-0.004153219
2023-05-05,0.011089025,0.014698042,0.026762635,0.023481632,0.035956927,0.026008198,0.024005349,0.023524524,0.024441058,0.060624775,0.018137001,0.013400633
2023-05-08,0.005610171,0.012145531,-6.90E-05,0.002207855,0.004756136,0.004531478,-0.001586624,-0.064329513,-0.103675712,-0.076006523,-0.029956245,-0.08678209
2023-05-09,-0.010175644,-0.00717281,0.003205131,0.002988598,0.000580833,0.010368675,0.008574348,-0.001282605,0.009147662,-0.00023776,0.009475366,0.002265946
2023-05-10,-2.38E-05,-0.01960907,-0.038013442,-0.018546937,0.001547239,-0.01093994,-0.008818667,-0.001339334,0.001188809,-0.003360422,-0.008603722,0.002288673
2023-05-11,-0.010051633,-0.039897068,-0.038307554,-0.039323118,-0.020895117,-0.033162908,-0.063162966,-0.022737628,-0.015704571,-0.025234782,-0.006956311,-0.02109484
2023-05-12,0.017164687,0.015543694,0.009085508,0.024818432,0.025714868,0.029059262,0.016392752,-0.007278017,0.005174906,0.006397104,0.007777302,0.020735041
2023-05-15,-0.000875652,0.006426838,-0.009780555,-0.001949952,-0.006947823,-0.001387593,0.000511967,0.014360238,-0.005716081,0.005257201,-0.010950441,-0.007354277
2023-05-16,-0.003694831,-0.003082248,-0.001763401,-0.004401344,0.005985729,0.00353695,0.007648221,-0.005754943,0.009435401,0.003609079,-0.003753684,0.031902027
2023-05-17,0.005343067,-0.010067518,-0.038548227,-0.00327279,0.001731103,-0.004974421,-0.012136847,0.013305949,0.029560538,-0.001240731,-0.001151238,0.016105767
2023-05-18,-0.009262991,-0.002102246,-0.011770705,-0.001476257,0.037437779,0.00086273,0.001091949,-0.020896323,-0.018389681,-0.011111257,-0.002613961,0.025769177
2023-05-19,0.006517575,0.013177258,0.039501842,0.005565573,-0.024359458,0.000431086,0.002436523,0.002156271,-0.000258375,0.006009983,-0.004163872,0.016553555
2023-05-22,-0.002729629,0.013192226,-0.010009736,0.011684651,0.009157487,0.012752362,0.009687158,-0.001445871,-0.007220642,0.002724598,0.007080201,-0.013728952
2023-05-23,-0.015699918,0.00055885,-0.007832793,-0.007937192,-0.018399609,0.001795078,-0.005533133,0.013848963,-0.001837354,0.020069668,0.000728082,0.008260828
2023-05-24,-0.014785054,-0.006351995,0.010267151,-0.009969846,-0.023927136,-0.008388874,-0.00826107,-0.0332704,-0.02965419,-0.029708534,-0.010019923,-0.025726116
2023-05-25,0.007282282,-0.007587908,-0.028086652,-0.001314925,0.015564517,0.002899035,-0.012358218,0.005354526,0.001977262,0.003246632,0.007438429,0.00027553
2023-05-26,0.00543231,-0.001322793,-0.006153647,-0.006269613,-0.011552966,-0.007669809,-0.002803405,0.009139333,0.001536737,0.012510861,-0.003673803,0.033390108
2023-05-29,0.00031083,-0.005182014,0.00047032,-0.003481724,-0.008630043,0.001385869,-0.010039125,0.037701718,0.030535982,0.034604444,0.021690405,0.051939907
2023-05-30,-0.008834769,-0.029904804,-0.023404641,-0.012366468,-0.021001021,-0.018556985,-0.016892069,-0.0015703,-0.011323002,0.00418992,-0.006050282,0.054707668
2023-05-31,-0.011549135,0.004234396,-0.015552504,0.013362484,-0.000804991,0.01266574,0.016232395,-0.017577793,-0.009734768,-0.014249247,-0.046415897,-0.008759596
2023-06-01,0.009489851,0.009381842,0.009209316,0.014985871,0.051117116,0.001583988,0.008934496,-0.014792582,-0.002347157,-0.00638547,0.003122973,-0.019653156
2023-06-02,0.017563936,0.005459055,0.013450519,0.006029514,0.010655605,-0.00475951,0.014737177,0.015891611,0.015544642,0.023906525,-0.003252935,0.034999079
2023-06-05,-0.006807075,0.013360677,0.000651518,0.014196076,0.000567644,0.018241361,0.019338765,-0.056211777,-0.086831107,-0.051329386,-0.032771999,-0.028952157
2023-06-06,0.003092618,0.010248761,0.006721987,0.009247515,0.012874303,0.001182285,0.01381064,0.055815118,0.055510577,0.039323329,0.041178137,0.038569119
2023-06-07,0.003711734,0.018776694,0.01729544,0.027549089,-0.007403623,0.026077279,0.017857066,-0.033325424,-0.04464943,-0.028035415,-0.014674017,-0.020638924
2023-06-08,-0.001435569,-0.001044194,0.011296459,0.016688744,0.014289293,0.014627495,0.011931718,0.006138366,0.009847343,0.007560257,-0.017206291,0.009419956
